date,J,Q,ET,Cin,wi,measC_Q
15-Jun-2021 10:00:00,0,0.0448630977921878,0,-6.17186579961104,0.286921989427478,NaN
15-Jun-2021 11:00:00,0,0.0447991529905969,0,-6.13103669245882,0.286591391058493,NaN
15-Jun-2021 12:00:00,0,0.0447354110332309,0,-5.92448382565537,0.286262123524244,NaN
15-Jun-2021 13:00:00,0,0.0446718707629776,0,-6.27735431552536,0.285934179148802,NaN
15-Jun-2021 14:00:00,0,0.0446085310326719,0,-6.22728105051135,0.285607550313724,NaN
15-Jun-2021 15:00:00,0,0.0445453907049829,0,-6.52802621677678,0.285282229457532,NaN
15-Jun-2021 16:00:00,0,0.0444824486523032,0,-6.36807821250583,0.284958209075192,NaN
15-Jun-2021 17:00:00,0,0.0444197037566388,0,-6.25306216234746,0.284635481717597,NaN
15-Jun-2021 18:00:00,0,0.0443571549095019,0,-6.09262979898051,0.284314039991057,NaN
15-Jun-2021 19:00:00,0,0.0442948010118036,0,-5.9180560365698,0.283993876556799,NaN
15-Jun-2021 20:00:00,0,0.0442326409737492,0,-6.09138824269084,0.28367498413046,NaN
15-Jun-2021 21:00:00,0,0.0441706737147346,0,-5.89390650202941,0.283357355481603,NaN
15-Jun-2021 22:00:00,0,0.044108898163244,0,-5.94991850744615,0.283040983433222,NaN
15-Jun-2021 23:00:00,0,0.044047313256749,0,-5.68552236501043,0.282725860861262,NaN
16-Jun-2021 00:00:00,0,0.043985917941609,0,-5.67872832528672,0.282411980694141,NaN
16-Jun-2021 01:00:00,0,0.0439247111729732,0,-5.84294613954983,0.282099335912276,NaN
16-Jun-2021 02:00:00,0,0.0438636919146839,0,-5.53949968453509,0.281787919547617,NaN
16-Jun-2021 03:00:00,0,0.0438028591391808,0,-5.40913705305006,0.281477724683182,NaN
16-Jun-2021 04:00:00,0,0.0437422118274065,0,-5.50123434754664,0.2811687444526,NaN
16-Jun-2021 05:00:00,0,0.0436817489687142,0,-5.4246510563053,0.280860972039659,NaN
16-Jun-2021 06:00:00,0,0.0436214695607752,0,-5.42070225093572,0.280554400677855,NaN
16-Jun-2021 07:00:00,0,0.0435613726094889,0,-5.52245664607564,0.280249023649953,NaN
16-Jun-2021 08:00:00,0,0.0435014571288933,0,-5.82909087270642,0.279944834287542,NaN
16-Jun-2021 09:00:00,0,0.0434417221410767,0,-6.01056636061564,0.279641825970605,NaN
16-Jun-2021 10:00:00,0,0.0433821666760911,0,-5.97877714190209,0.279339992127088,NaN
16-Jun-2021 11:00:00,0,0.0433227897718659,0,-6.05561070819496,0.279039326232474,NaN
16-Jun-2021 12:00:00,0,0.0432635904741237,0,-6.03483169560115,0.278739821809364,NaN
16-Jun-2021 13:00:00,0,0.0432045678362962,0,-6.19035754848644,0.278441472427057,NaN
16-Jun-2021 14:00:00,0,0.0431457209194421,0,-6.07904190908853,0.278144271701141,NaN
16-Jun-2021 15:00:00,0,0.0430870487921656,0,-6.00662689297376,0.277848213293084,NaN
16-Jun-2021 16:00:00,0,0.0430285505305359,0,-6.07136323742631,0.277553290909831,NaN
16-Jun-2021 17:00:00,0,0.0429702252180082,0,-6.25928965610312,0.277259498303402,NaN
16-Jun-2021 18:00:00,0,0.0429120719453448,0,-6.49106345049711,0.2769668292705,NaN
16-Jun-2021 19:00:00,0,0.0428540898105387,0,-6.45463997780989,0.276675277652118,NaN
16-Jun-2021 20:00:00,0,0.0427962779187365,0,-6.28122281894032,0.276384837333152,NaN
16-Jun-2021 21:00:00,0,0.0427386353821639,0,-6.25472140987764,0.276095502242018,NaN
16-Jun-2021 22:00:00,0,0.0426811613200507,0,-6.06157099598223,0.275807266350271,NaN
16-Jun-2021 23:00:00,0,0.0426238548585577,0,-6.19541931074651,0.275520123672232,NaN
17-Jun-2021 00:00:00,0,0.0425667151307047,0,-5.99547018958474,0.275234068264616,NaN
17-Jun-2021 01:00:00,0,0.0425097412762981,0,-6.0483521580418,0.274949094226163,NaN
17-Jun-2021 02:00:00,0,0.0424529324418614,0,-5.99068160955115,0.274665195697276,NaN
17-Jun-2021 03:00:00,0,0.0423962877805643,0,-5.88164320899585,0.274382366859655,NaN
17-Jun-2021 04:00:00,0,0.0423398064521553,0,-6.01077212144843,0.27410060193595,NaN
17-Jun-2021 05:00:00,0,0.0422834876228925,0,-5.98201515533718,0.2738198951894,NaN
17-Jun-2021 06:00:00,0,0.0422273304654772,0,-6.30806136078662,0.273540240923486,NaN
17-Jun-2021 07:00:00,0,0.0421713341589877,0,-6.44565023226554,0.273261633481587,NaN
17-Jun-2021 08:00:00,0,0.0421154978888137,0,-6.46170805555051,0.272984067246634,NaN
17-Jun-2021 09:00:00,0,0.0420598208465917,0,-6.26273848830429,0.272707536640774,NaN
17-Jun-2021 10:00:00,0,0.0420043022301415,0,-6.14222390793406,0.272432036125035,NaN
17-Jun-2021 11:00:00,0,0.0419489412434029,0,-6.19456000453191,0.27215756019899,NaN
17-Jun-2021 12:00:00,0,0.041893737096374,0,-6.31071586769172,0.271884103400432,NaN
17-Jun-2021 13:00:00,0,0.0418386890050492,0,-6.06182649792184,0.271611660305048,NaN
17-Jun-2021 14:00:00,0,0.0417837961913591,0,-5.87232570835647,0.271340225526095,NaN
17-Jun-2021 15:00:00,0,0.0417290578831103,0,-5.69948123325034,0.271069793714082,NaN
17-Jun-2021 16:00:00,0,0.0416744733139266,0,-5.71210223674484,0.270800359556455,NaN
17-Jun-2021 17:00:00,0,0.0416200417231899,0,-5.46373162642474,0.270531917777282,NaN
17-Jun-2021 18:00:00,0,0.0415657623559835,0,-5.57654883278947,0.270264463136948,NaN
17-Jun-2021 19:00:00,0,0.041511634463034,0,-5.70470028642823,0.269997990431843,NaN
17-Jun-2021 20:00:00,0,0.0414576573006561,0,-5.713085808268,0.269732494494064,NaN
17-Jun-2021 21:00:00,0,0.0414038301306963,0,-5.79707164815414,0.26946797019111,NaN
17-Jun-2021 22:00:00,0,0.041350152220478,0,-5.66887025025122,0.269204412425586,NaN
17-Jun-2021 23:00:00,0,0.0412966228427479,0,-5.60410056207406,0.268941816134913,NaN
18-Jun-2021 00:00:00,0,0.0412432412756215,0,-5.46521844071569,0.268680176291028,NaN
18-Jun-2021 01:00:00,0,0.0411900068025309,0,-5.40757388774272,0.268419487900103,NaN
18-Jun-2021 02:00:00,0,0.0411369187121722,0,-5.34079398842421,0.268159746002256,NaN
18-Jun-2021 03:00:00,0,0.0410839762984537,0,-5.17756654624895,0.267900945671268,NaN
18-Jun-2021 04:00:00,0,0.0410311788604453,0,-5.4085050939847,0.267643082014301,NaN
18-Jun-2021 05:00:00,0,0.0409785257023275,0,-5.11070840826676,0.267386150171625,NaN
18-Jun-2021 06:00:00,0,0.0409260161333423,0,-5.19869833463205,0.267130145316341,NaN
18-Jun-2021 07:00:00,0,0.0408736494677432,0,-5.29476389271233,0.266875062654107,NaN
18-Jun-2021 08:00:00,0,0.040821425024747,0,-5.18403125407379,0.266620897422872,NaN
18-Jun-2021 09:00:00,0,0.0407693421284859,0,-5.29789216571016,0.266367644892607,NaN
18-Jun-2021 10:00:00,0,0.0407174001079597,0,-5.23185236648418,0.266115300365041,NaN
18-Jun-2021 11:00:00,0,0.040665598296989,0,-4.94614571486264,0.265863859173401,NaN
18-Jun-2021 12:00:00,0,0.0406139360341688,0,-5.03177491355384,0.265613316682152,NaN
18-Jun-2021 13:00:00,0,0.0405624126628228,0,-5.21794896822498,0.265363668286738,NaN
18-Jun-2021 14:00:00,0,0.0405110275309581,0,-5.50141773496356,0.265114909413334,NaN
18-Jun-2021 15:00:00,0,0.0404597799912203,0,-5.34307911242274,0.264867035518588,NaN
18-Jun-2021 16:00:00,0,0.0404086694008496,0,-5.04262864897834,0.264620042089374,NaN
18-Jun-2021 17:00:00,0,0.0403576951216368,0,-4.83265230173448,0.264373924642549,NaN
18-Jun-2021 18:00:00,0,0.0403068565198804,0,-4.98828133771225,0.264128678724702,NaN
18-Jun-2021 19:00:00,0,0.0402561529663436,0,-5.3268588301611,0.263884299911918,NaN
18-Jun-2021 20:00:00,0,0.0402055838362127,0,-5.54225941996452,0.263640783809534,NaN
18-Jun-2021 21:00:00,0,0.0401551485090546,0,-5.44345162256963,0.263398126051904,NaN
18-Jun-2021 22:00:00,0,0.0401048463687764,0,-5.53368036200968,0.263156322302163,NaN
18-Jun-2021 23:00:00,0,0.040054676803584,0,-5.48752895290406,0.262915368251994,NaN
19-Jun-2021 00:00:00,0,0.0400046392059423,0,-5.54352274429281,0.262675259621398,NaN
19-Jun-2021 01:00:00,0,0.0399547329725356,0,-5.46735855433389,0.262435992158466,NaN
19-Jun-2021 02:00:00,0,0.0399049575042276,0,-5.70966308067691,0.26219756163915,NaN
19-Jun-2021 03:00:00,0,0.0398553122060229,0,-5.58264155962364,0.261959963867042,NaN
19-Jun-2021 04:00:00,0,0.0398057964870288,0,-5.64240507841438,0.261723194673151,NaN
19-Jun-2021 05:00:00,0,0.0397564097604169,0,-5.60300811290652,0.261487249915681,NaN
19-Jun-2021 06:00:00,0,0.0397071514433859,0,-5.88349750363755,0.261252125479818,NaN
19-Jun-2021 07:00:00,0,0.039658020957124,0,-5.56860172617975,0.261017817277509,NaN
19-Jun-2021 08:00:00,0,0.039609017726773,0,-5.71261531973347,0.260784321247251,NaN
19-Jun-2021 09:00:00,0,0.0395601411813911,0,-5.83384371429018,0.26055163335388,NaN
19-Jun-2021 10:00:00,0,0.0395113907539177,0,-5.71334367599528,0.260319749588358,NaN
19-Jun-2021 11:00:00,0,0.0394627658811375,0,-5.65199162011437,0.260088665967571,NaN
19-Jun-2021 12:00:00,0,0.0394142660036457,0,-5.83884966600035,0.259858378534115,NaN
19-Jun-2021 13:00:00,0,0.0393658905658135,0,-5.68956661505816,0.2596288833561,NaN
19-Jun-2021 14:00:00,0,0.0393176390157532,0,-5.82674961109783,0.259400176526945,NaN
19-Jun-2021 15:00:00,0,0.0392695108052848,0,-5.7668084826509,0.259172254165176,NaN
19-Jun-2021 16:00:00,0,0.0392215053899026,0,-5.6608468124281,0.25894511241423,NaN
19-Jun-2021 17:00:00,0,0.0391736222287415,0,-5.48706169385178,0.25871874744226,NaN
19-Jun-2021 18:00:00,0,0.0391258607845448,0,-5.40941440641645,0.258493155441937,NaN
19-Jun-2021 19:00:00,0,0.0390782205236314,0,-5.42078473406734,0.25826833263026,NaN
19-Jun-2021 20:00:00,0,0.039030700915864,0,-5.60531161454537,0.258044275248361,NaN
19-Jun-2021 21:00:00,0,0.0389833014346172,0,-5.83321486943678,0.257820979561325,NaN
19-Jun-2021 22:00:00,0,0.0389360215567466,0,-5.72971941343363,0.257598441857991,NaN
19-Jun-2021 23:00:00,0,0.038888860762557,0,-5.76208532638498,0.257376658450774,NaN
20-Jun-2021 00:00:00,0,0.0388418185357727,0,-5.78168132733092,0.25715562567548,NaN
20-Jun-2021 01:00:00,0,0.0387948943635064,0,-5.77609718117834,0.256935339891121,NaN
20-Jun-2021 02:00:00,0,0.0387480877362298,0,-5.7202577552443,0.256715797479738,NaN
20-Jun-2021 03:00:00,0,0.0387013981477435,0,-5.86060409787023,0.256496994846218,NaN
20-Jun-2021 04:00:00,0,0.0386548250951479,0,-5.76921097456721,0.256278928418119,NaN
20-Jun-2021 05:00:00,0,0.0386083680788144,0,-5.59723573368985,0.256061594645497,NaN
20-Jun-2021 06:00:00,0,0.0385620266023561,0,-5.83655278454372,0.255844990000726,NaN
20-Jun-2021 07:00:00,0,0.0385158001726,0,-5.77887740531178,0.255629110978331,NaN
20-Jun-2021 08:00:00,0,0.0384696882995588,0,-5.45823579139422,0.255413954094815,NaN
20-Jun-2021 09:00:00,0,0.0384236904964029,0,-5.52097384494408,0.255199515888487,NaN
20-Jun-2021 10:00:00,0,0.0383778062794332,0,-5.71719762885372,0.254985792919301,NaN
20-Jun-2021 11:00:00,0,0.0383320351680538,0,-5.60115254215386,0.25477278176868,NaN
20-Jun-2021 12:00:00,0,0.0382863766847451,0,-5.58157681716655,0.254560479039363,NaN
20-Jun-2021 13:00:00,0,0.0382408303550373,0,-5.69189191704527,0.25434888135523,NaN
20-Jun-2021 14:00:00,0,0.0381953957074841,0,-5.81320720917187,0.254137985361151,NaN
20-Jun-2021 15:00:00,0,0.0381500722736366,0,-5.72462584849946,0.253927787722816,NaN
20-Jun-2021 16:00:00,0,0.0381048595880176,0,-5.95791649195892,0.253718285126584,NaN
20-Jun-2021 17:00:00,0,0.0380597571880961,0,-5.9797694017533,0.253509474279319,NaN
20-Jun-2021 18:00:00,0,0.0380147646142622,0,-6.1700186099201,0.253301351908241,NaN
20-Jun-2021 19:00:00,0,0.0379698814098021,0,-6.15292083862204,0.253093914760765,NaN
20-Jun-2021 20:00:00,0,0.0379251071208734,0,-6.00611783596576,0.252887159604351,NaN
20-Jun-2021 21:00:00,0,0.0378804412964807,0,-6.27375666789242,0.252681083226353,NaN
20-Jun-2021 22:00:00,0,0.0378358834884516,0,-6.42008895145647,0.252475682433863,NaN
20-Jun-2021 23:00:00,0,0.0377914332514126,0,-6.41524366687887,0.252270954053571,NaN
21-Jun-2021 00:00:00,0,0.0377470901427658,0,-6.57523438940078,0.252066894931609,NaN
21-Jun-2021 01:00:00,0,0.0377028537226647,0,-6.22001241280461,0.251863501933409,NaN
21-Jun-2021 02:00:00,0,0.0376587235539924,0,-5.98623366479366,0.251660771943555,NaN
21-Jun-2021 03:00:00,0,0.0376146992023373,0,-5.8816740823549,0.251458701865643,NaN
21-Jun-2021 04:00:00,0,0.0375707802359714,0,-5.83614173937907,0.251257288622134,NaN
21-Jun-2021 05:00:00,0,0.0375269662258274,0,-5.969979980824,0.251056529154215,NaN
21-Jun-2021 06:00:00,0,0.0374832567454767,0,-5.87676221708045,0.250856420421659,NaN
21-Jun-2021 07:00:00,0,0.0374396513711073,0,-5.87575804313506,0.250656959402686,NaN
21-Jun-2021 08:00:00,0,0.0373961496815021,0,-6.04651838790601,0.250458143093823,NaN
21-Jun-2021 09:00:00,0,0.0373527512580176,0,-5.85801360468474,0.250259968509774,NaN
21-Jun-2021 10:00:00,0,0.0373094556845624,0,-5.83075449168067,0.250062432683275,NaN
21-Jun-2021 11:00:00,0,0.0372662625475759,0,-5.97204010340821,0.249865532664969,NaN
21-Jun-2021 12:00:00,0,0.0372231714360081,0,-6.04211578737613,0.249669265523269,NaN
21-Jun-2021 13:00:00,0,0.0371801819412983,0,-6.01426129032562,0.249473628344227,NaN
21-Jun-2021 14:00:00,0,0.0371372936573551,0,-5.67783131354657,0.249278618231402,NaN
21-Jun-2021 15:00:00,0,0.0370945061805359,0,-5.60705188059874,0.249084232305733,NaN
21-Jun-2021 16:00:00,0,0.0370518191096271,0,-5.54440617196808,0.24889046770541,NaN
21-Jun-2021 17:00:00,0,0.0370092320458243,0,-5.76207743412936,0.248697321585747,NaN
21-Jun-2021 18:00:00,0,0.0369667445927123,0,-5.7629778381098,0.248504791119054,NaN
21-Jun-2021 19:00:00,0,0.0369243563562464,0,-5.59165789514401,0.248312873494516,NaN
21-Jun-2021 20:00:00,0,0.0368820669447325,0,-5.56672556325641,0.248121565918064,NaN
21-Jun-2021 21:00:00,0,0.0368398759688083,0,-5.69766943690408,0.247930865612258,NaN
21-Jun-2021 22:00:00,0,0.0367977830414249,0,-5.65069325290044,0.24774076981616,NaN
21-Jun-2021 23:00:00,0,0.0367557877778275,0,-5.45577957682826,0.247551275785218,NaN
22-Jun-2021 00:00:00,0,0.0367138897955373,0,-5.62647286509646,0.247362380791142,NaN
22-Jun-2021 01:00:00,0,0.0366720887143333,0,-5.58348184128314,0.247174082121789,NaN
22-Jun-2021 02:00:00,0,0.0366303841562341,0,-5.60828053701589,0.246986377081044,NaN
22-Jun-2021 03:00:00,0,0.03658877574548,0,-5.77987397426817,0.246799262988702,NaN
22-Jun-2021 04:00:00,0,0.0365472631085152,0,-5.92250730138895,0.246612737180357,NaN
22-Jun-2021 05:00:00,0,0.0365058458739706,0,-5.75321341139539,0.246426797007281,NaN
22-Jun-2021 06:00:00,0,0.0364645236726459,0,-5.39718325171581,0.246241439836315,NaN
22-Jun-2021 07:00:00,0,0.0364232961374929,0,-5.56075717524959,0.246056663049758,NaN
22-Jun-2021 08:00:00,0,0.0363821629035983,0,-5.58916854927349,0.245872464045249,NaN
22-Jun-2021 09:00:00,0,0.0363411236081664,0,-5.45091390329175,0.245688840235662,NaN
22-Jun-2021 10:00:00,0,0.0363001778905036,0,-5.58421576565606,0.245505789048993,NaN
22-Jun-2021 11:00:00,0,0.0362593253920002,0,-5.64846874774628,0.245323307928255,NaN
22-Jun-2021 12:00:00,0,0.0362185657561156,0,-5.66554889687986,0.245141394331365,NaN
22-Jun-2021 13:00:00,0,0.0361778986283611,0,-5.73530075595043,0.244960045731042,NaN
22-Jun-2021 14:00:00,0,0.0361373236562842,0,-5.69810227704345,0.244779259614697,NaN
22-Jun-2021 15:00:00,0,0.0360968404894529,0,-5.43660642800095,0.244599033484331,NaN
22-Jun-2021 16:00:00,0,0.0360564487794396,0,-5.46198500427269,0.244419364856427,NaN
22-Jun-2021 17:00:00,0,0.0360161481798055,0,-5.76263418567333,0.244240251261853,NaN
22-Jun-2021 18:00:00,0,0.0359759383460859,0,-5.75969230336425,0.24406169024575,NaN
22-Jun-2021 19:00:00,0,0.0359358189357737,0,-6.10935791209148,0.243883679367442,NaN
22-Jun-2021 20:00:00,0,0.0358957896083055,0,-6.40948899509669,0.243706216200326,NaN
22-Jun-2021 21:00:00,0,0.0358558500250458,0,-6.54789436160295,0.243529298331773,NaN
22-Jun-2021 22:00:00,0,0.0358159998492725,0,-6.40049064824622,0.243352923363035,NaN
22-Jun-2021 23:00:00,0,0.035776238746162,0,-6.67573769958845,0.243177088909141,NaN
23-Jun-2021 00:00:00,0,0.0357365663827751,0,-6.50595416031214,0.243001792598803,NaN
23-Jun-2021 01:00:00,0,0.0356969824280419,0,-6.79043996867971,0.242827032074316,NaN
23-Jun-2021 02:00:00,0,0.0356574865527481,0,-6.58898601911808,0.242652804991465,NaN
23-Jun-2021 03:00:00,0,0.0356180784295206,0,-6.55404812512392,0.242479109019429,NaN
23-Jun-2021 04:00:00,0,0.0355787577328136,0,-6.63016158880457,0.242305941840686,NaN
23-Jun-2021 05:00:00,0,0.0355395241388945,0,-6.48619189821701,0.242133301150923,NaN
23-Jun-2021 06:00:00,0,0.0355003773258306,0,-6.50729678816134,0.241961184658937,NaN
23-Jun-2021 07:00:00,0,0.035461316973475,0,-6.37951901615869,0.24178959008655,NaN
23-Jun-2021 08:00:00,0,0.0354223427634535,0,-6.41003557504366,0.241618515168514,NaN
23-Jun-2021 09:00:00,0,0.035383454379151,0,-6.53766096601874,0.24144795765242,NaN
23-Jun-2021 10:00:00,0,0.0353446515056984,0,-6.73076998122249,0.241277915298613,NaN
23-Jun-2021 11:00:00,0,0.0353059338299595,0,-6.73392204546989,0.241108385880096,NaN
23-Jun-2021 12:00:00,0,0.0352673010405181,0,-6.63386272723707,0.240939367182449,NaN
23-Jun-2021 13:00:00,0,0.0352287528276648,0,-6.56556000638704,0.240770857003738,NaN
23-Jun-2021 14:00:00,0,0.0351902888833847,0,-6.30445015326249,0.240602853154427,NaN
23-Jun-2021 15:00:00,0,0.0351519089013445,0,-6.1403559910079,0.240435353457295,NaN
23-Jun-2021 16:00:00,0,0.0351136125768802,0,-5.97471442883322,0.24026835574735,NaN
23-Jun-2021 17:00:00,0,0.0350753996069845,0,-5.74173126964795,0.240101857871743,NaN
23-Jun-2021 18:00:00,0,0.0350372696902947,0,-5.63609625316997,0.239935857689685,NaN
23-Jun-2021 19:00:00,0,0.0349992225270806,0,-5.55234910894483,0.239770353072364,NaN
23-Jun-2021 20:00:00,0,0.0349612578192321,0,-5.78989078512855,0.239605341902864,NaN
23-Jun-2021 21:00:00,0,0.0349233752702479,0,-5.7991003395506,0.239440822076078,NaN
23-Jun-2021 22:00:00,0,0.034885574585223,0,-5.65264891866571,0.239276791498634,NaN
23-Jun-2021 23:00:00,0,0.0348478554708374,0,-5.69273573379799,0.239113248088809,NaN
24-Jun-2021 00:00:00,0,0.0348102176353447,0,-5.71130835777941,0.238950189776451,NaN
24-Jun-2021 01:00:00,0,0.0347726607885598,0,-5.75648647535732,0.238787614502899,NaN
24-Jun-2021 02:00:00,0,0.0347351846418484,0,-5.7272992767019,0.238625520220908,NaN
24-Jun-2021 03:00:00,0,0.0346977889081153,0,-5.71767537727969,0.238463904894565,NaN
24-Jun-2021 04:00:00,0,0.0346604733017933,0,-5.68939879174967,0.238302766499219,NaN
24-Jun-2021 05:00:00,0,0.034623237538832,0,-5.61454004651165,0.238142103021394,NaN
24-Jun-2021 06:00:00,0,0.0345860813366869,0,-5.72151806228785,0.237981912458727,NaN
24-Jun-2021 07:00:00,0,0.0345490044143087,0,-5.83012413042271,0.237822192819877,NaN
24-Jun-2021 08:00:00,0,0.0345120064921322,0,-5.94378709517847,0.237662942124465,NaN
24-Jun-2021 09:00:00,0,0.0344750872920659,0,-6.09343191605458,0.237504158402988,NaN
24-Jun-2021 10:00:00,0,0.0344382465374813,0,-6.36353718599039,0.237345839696752,NaN
24-Jun-2021 11:00:00,0,0.0344014839532023,0,-6.06297176084033,0.237187984057796,NaN
24-Jun-2021 12:00:00,0,0.0343647992654952,0,-6.16951762979923,0.237030589548823,NaN
24-Jun-2021 13:00:00,0,0.0343281922020578,0,-6.1809479762214,0.236873654243123,NaN
24-Jun-2021 14:00:00,0,0.0342916624920097,0,-6.24288833477325,0.236717176224506,NaN
24-Jun-2021 15:00:00,0,0.0342552098658821,0,-6.20892028077287,0.236561153587229,NaN
24-Jun-2021 16:00:00,0,0.0342188340556074,0,-6.02319040221217,0.236405584435926,NaN
24-Jun-2021 17:00:00,0,0.0341825347945098,0,-5.85638095768491,0.236250466885541,NaN
24-Jun-2021 18:00:00,0,0.0341463118172952,0,-5.77997816446781,0.236095799061254,NaN
24-Jun-2021 19:00:00,0,0.0341101648600413,0,-5.96307487774663,0.235941579098417,NaN
24-Jun-2021 20:00:00,0,0.0340740936601882,0,-5.7192613733855,0.235787805142484,NaN
24-Jun-2021 21:00:00,0,0.0340380979565287,0,-5.72469751091093,0.235634475348945,NaN
24-Jun-2021 22:00:00,0,0.0340021774891986,0,-5.85421717412571,0.235481587883256,NaN
24-Jun-2021 23:00:00,0,0.0339663319996678,0,-5.78032920292695,0.235329140920776,NaN
25-Jun-2021 00:00:00,0.62527762704417,0.0339305612307304,0,-6.03771519380207,0.235177132646699,NaN
25-Jun-2021 01:00:00,0.820927141426409,0.0346675099662946,0,-6.15064929441056,0.252074772642766,NaN
25-Jun-2021 02:00:00,1.22388363215691,0.0357413857620029,0,-6.25703283356604,0.275156866581123,NaN
25-Jun-2021 03:00:00,5.92087251718635,0.0375841909856157,0,-6.10469768759079,0.311263928087731,NaN
25-Jun-2021 04:00:00,6.61842901279874,0.051820241350431,0,-6.11640678376335,0.500868841679967,NaN
25-Jun-2021 05:00:00,4.03684779854098,0.0838308420153548,0,-5.83764804268973,0.691633390932778,NaN
25-Jun-2021 06:00:00,7.31405215991686,0.116481524717086,0,-5.51920139866435,0.778079402444744,NaN
25-Jun-2021 07:00:00,6.8916170777768,0.218280969785868,0,-5.29400761196737,0.881517855470933,NaN
25-Jun-2021 08:00:00,6.90150510587159,0.389303095885355,0,-5.44393829064413,0.933424643017518,NaN
25-Jun-2021 09:00:00,7.11203774611567,0.667853034883363,0,-5.82273668110365,0.961000609316623,NaN
25-Jun-2021 10:00:00,2.35685838094514,1.10148269878863,0,-5.90505525791758,0.97612985800908,NaN
25-Jun-2021 11:00:00,3.0030967648529,1.17520067621894,0,-6.06839349056544,0.977257105784728,NaN
25-Jun-2021 12:00:00,2.81651991947797,1.30697346659488,0,-6.03779273331687,0.979188752552158,NaN
25-Jun-2021 13:00:00,1.53003134955179,1.41079717443444,0,-5.83990396188365,0.980339805007457,NaN
25-Jun-2021 14:00:00,3.18803199833746,1.36393083181492,0,-5.63972873541503,0.979230680475961,NaN
25-Jun-2021 15:00:00,3.76761598939424,1.5047621840953,0,-5.62741089660625,0.980789743671278,NaN
25-Jun-2021 16:00:00,1.16173629564219,1.70629461857291,0,-5.61882155326684,0.982675793287932,NaN
25-Jun-2021 17:00:00,1.86755446489315,1.55558604361028,0,-5.75605861556653,0.980508699704186,NaN
25-Jun-2021 18:00:00,1.1493995577473,1.52000033802625,0,-5.65717657039973,0.979591102608456,NaN
25-Jun-2021 19:00:00,0.208847975883828,1.41162433272854,0,-5.48790191955414,0.977531702244678,NaN
